sessionDuration,totalKeyEvents,typingSpeed,averageHoldTime,averageFlightTime,backspaceCount,errorRate,totalMouseEvents,mouseClicks,doubleClicks,dragCount,averageMouseSpeed,averageMouseAcceleration,totalScrollEvents,totalScrollDistance,averageScrollSpeed,maxScrollSpeed,minScrollSpeed,scrollUpCount,scrollDownCount,label
10232.285127597734,288.1376922836772,0.5160444846143345,0.14235905570948273,0.06305747420940606,0.9993373507888506,0.0194695748150188,222.5519466266605,11.966498526173517,-0.08411293949858845,1.7127120288613313,0.9631002044888526,0.28356647941146085,50.95490897639257,1019.865723497504,0.45101574689151835,1.042282115893099,0.1039786767471083,13.228315591926757,5.2865429466463505,1
13643.805008750447,301.6326218555975,0.4422183312409125,0.08331377807163409,0.09283433827279809,2.928717035405033,0.047913676215799124,272.6861616508432,18.607812525630717,1.7151245066303291,2.818061922557825,0.5951942818227242,0.3072874098015515,46.91577396194089,1179.7438562596935,0.3778463402416262,0.6971040546585172,0.19007150496332442,16.91021988549192,6.091465709425764,1
10595.893812245295,273.9883396489679,0.4118936672400103,0.1325846785243821,0.08987858176920213,3.873119608315336,0.011272282189468628,270.72928869860556,12.53438588800114,1.587002177856566,0.9055412855579973,0.7852054272811244,0.4218194711754256,25.245122287828625,903.188667015133,0.4545786713532356,0.7861100451015779,0.12780110484211454,10.86372049019072,10.89238615935345,1
13799.1997508665,326.5062532353314,0.5032881919683145,0.13941086603219957,0.13123007153272795,2.3618921286667636,0.03340961234482425,182.3442056062406,20.408833638364143,2.2577525401427505,2.676393027208203,0.6053242323945931,0.43934545275244313,55.97300187543709,1038.9656496514247,0.4486184791561939,1.0778307649575611,0.1119813759119499,10.80030002967205,13.457944309785077,1
12723.272050095267,344.8838049274416,0.2549030191606988,0.1387952614806697,0.07528940114820466,-0.12509171377308537,-0.001819328604303963,202.97940422679056,18.416644964055347,1.4835703561124283,1.2252641172475496,0.8800962773012658,0.2857853463059454,65.15275110460641,975.7512519811216,0.545211769918256,0.9293870596773376,0.06169395846946646,11.019980257472868,10.61522601770389,1
10875.424941518055,341.05019208163793,0.5329221181975228,0.14837064577311018,0.11495484145347468,2.756504983233433,0.0021761554916942503,194.60359300585245,16.35747655412824,-0.10002650765162402,2.0383788510193166,0.8832892076202906,0.373463754545933,44.08155235665045,1311.6672846423412,0.30871890807034874,0.8504495163520581,0.12596793728189443,13.933786297245529,8.722733186045229,1
9244.661264085818,307.46787154390864,0.47655037725676846,0.1732454845021255,0.10992095371611632,3.819637313857025,-0.017872293339075713,269.8700246935189,11.87827305143388,0.4828263033283209,0.047683619261203014,0.6996431614376937,0.21072124845081158,44.37360422672765,1174.965114323367,0.4577363525106662,1.046565816364349,0.08713499996911052,13.25627988038249,7.318761942748857,1
9617.393005594702,312.3175347326409,0.43416422198187865,0.15630800463783298,0.060421768624517425,0.9869148694407177,0.04112113618132104,131.87358430118599,16.639105864215427,3.1797252083607104,2.328640828248231,0.8037638099481197,0.32773584619646756,54.619871890718414,1318.288430350371,0.4246083615316409,0.8896954142950708,0.01864975395666256,11.912350782438045,9.097059062820334,1
10940.479592465923,387.5211919093025,0.5910959968203492,0.1333710747851101,0.06793266787652252,1.3448195587025606,0.010523213058581678,197.12266739104015,15.12694210271205,1.5438791725258119,-0.9511018640386248,0.9723272248995889,0.42753907379990147,64.23445794824953,1501.8262026809102,0.3540343227727003,0.9454991751464108,0.05410119476946321,9.865613417748886,4.758334999104234,1
7046.8923971329505,559.0945021279447,1.0072398210270328,0.21808764143488102,0.15284755825020932,6.182161794618951,0.0732975099205553,361.3178977802668,35.240583796345774,6.304492201680144,5.414110390606782,1.74543359777842,0.7375359696144472,83.05085404706753,2799.709272133971,1.1148706293937052,2.035852631715846,0.2765135101755201,32.57011999419868,22.837720303662998,0
9662.643924760936,345.78373171464295,0.5350301761461878,0.12548342497837037,0.08389550591290665,1.4964178998096314,0.007583048034977679,208.01602156122533,3.903498136262325,2.3687331473175197,0.24420849984163706,0.8415605014706627,0.530791625061611,51.961679971592886,1425.5817986507138,0.11624935586026214,0.8248732668468929,0.07464956703649722,13.879615090010827,10.528451355663076,1
10442.589891370297,474.2414550453991,0.9215174390128058,0.21169331932693589,0.18933833925016508,8.943564242125541,0.11571164468723358,349.94513723467696,39.56344067178398,7.183549102581605,3.858337368127757,1.3481870177103614,0.7987728515924599,85.25937280254651,2708.4381153966033,0.8512832816970856,1.7036565898128948,0.3381951454287822,23.876131542021835,16.491984149929507,0
10125.707386066433,566.848453677798,0.7336957349715398,0.24330795077064488,0.08910686921513675,7.537490862374086,0.08857759418339328,336.6007085955618,28.471837787966024,3.9859367257622367,3.656808431313288,1.9610833692839562,0.6191036107074199,72.28957842858796,2245.232534973159,0.7146267758780877,1.4589584784447966,0.2976751709436721,25.37399018022267,20.313512974195817,0
9884.5781420882,306.14191442439443,0.477311893005258,0.07403582130139756,0.14159418675308638,2.7047948274026625,0.025742483304036484,227.75442401224134,14.128228710485821,1.1201856464979456,0.017705965745320462,0.9148142441788003,0.37441857103150344,52.60846654311478,1300.8966512766033,0.312152619865794,1.0239477569405737,0.12267927617546093,10.96455935658592,9.42866144221235,1
12993.428306022466,298.5502494538964,0.5956988616645352,0.15106019926618705,0.09250449005295815,4.5567221523332755,0.058023813715060144,221.2922857829255,11.391312233313734,2.3868085206892027,-0.907807557877391,0.8677105752571829,0.21760645130280004,39.43881253239219,1248.7314447405429,0.3041221543813225,1.0014040544270715,0.15143844957117403,8.436704280247419,9.923517614244401,1
8872.47140960211,468.8864888553002,0.894982721372651,0.24973573338779997,0.15003566082209216,8.099596216668314,0.08020858705938656,339.62278157999515,29.40220621686802,4.1867065279828415,4.407090383398832,1.827291114864969,0.6783581288361629,79.82137845112267,2363.1515638969513,0.9441419759892951,1.8326855640772262,0.1805734268761157,23.592607851617615,19.159051703147956,0
7272.8534101699415,523.0021161930233,0.7749270392994401,0.21446345673442166,0.1215424618437689,9.48695015427354,0.12003905930377191,384.3019432144866,28.55733549659102,6.1767621032502635,4.653478981951741,1.846465721042933,0.618531434676233,69.63670803161837,2705.543749755907,0.9336712295420612,1.914711767375485,0.3171049740778691,24.008024012871005,28.5318803426472,0
9708.804002241439,536.7238372500609,0.8837766099054601,0.19994635267440466,0.16933614208501088,6.691673230440918,0.10082642588016556,304.40321601143046,26.875826907827587,5.624491019360501,3.664833026773615,1.633646108236739,0.851842203065218,70.3922044175511,2346.3128966193012,0.7537889544804586,1.722701021935442,0.17612469406854914,21.902400171371767,21.21465783297188,0
9004.99939225858,477.83682675910484,0.8106617702255343,0.22742441642920314,0.15490228568745235,9.175947094258339,0.10283894258887402,358.4357605373083,26.815773928648053,6.292828843586683,4.489178350637793,1.4851026589167449,0.6701847473800099,86.56898706319647,2321.2367138836776,0.8565205306627783,1.6877898295955465,0.3181271545546481,18.460634015829264,24.809140403849867,0
7556.437192567729,465.7162541204935,0.8885970092568876,0.20828773785158589,0.14098011965941382,9.235414836921915,0.08346772438677574,380.9414157583199,24.438362651647097,6.6268770635290215,5.177000636790337,1.764028718824612,0.9165521452206556,69.47670530396805,2550.200708630029,0.8015586953824788,1.6243756592789096,0.22875144140922937,27.93179011090937,20.872215263585932,0
9599.407185888447,216.41777499363553,0.5366452208213056,0.13480784527148393,0.09799375903505284,1.1452937316188518,0.0035516013523559896,145.39971240386268,9.551834813288059,2.3240570282215605,0.8271982626035357,1.0752992900039076,0.46087808557343735,29.810891749099323,812.649459499507,0.5604339108308597,1.065611762978662,0.0835255349891007,14.281518358752429,11.47865191555561,1
12135.056409375848,299.0889658383264,0.7082024496475035,0.14398909022440629,0.10267553761864197,2.547031802300336,0.015502880363838428,209.42218860796817,13.85304627965986,0.9410924129433995,0.5885733928839976,0.490207894989305,0.10217747506251895,41.535734939931004,1198.887941270386,0.44964001177339413,0.7308653791011774,0.0871189757244503,14.77792530214385,7.698797633799098,1
7031.48329613834,405.0164859570559,0.6789396645563486,0.24299165429717198,0.13800720010357592,4.8632485691379355,0.05055821946712363,356.3847319600991,28.396080690740003,5.29333089592686,3.9983782830366197,1.248358224668913,0.6185846743402396,81.23529201841093,2409.8519445394495,0.9273614581165706,1.5766118231795272,0.28920846222819224,23.075752629929696,23.794516451004384,0
11930.576460589513,417.55759877612616,0.531422764866204,0.12045745989156656,0.06869772673849255,3.5975058167313723,0.004244324961835223,196.89840791878214,15.429465031466652,2.4820667273353862,0.8057308680214808,0.9681468964259099,0.6243092969594733,40.19166210488021,974.5007802093922,0.5146027575013415,1.1125314581575054,0.11454823650687215,13.513745443432171,7.555731991529356,1
13026.534866226712,311.15481721687985,0.564426331148604,0.14080657516983594,0.04694218814095034,3.1722877660927495,0.01971095458243442,227.6565980931216,5.401634219011719,2.1814266201139714,1.1435879365051602,0.8278120797306836,0.2848285566422771,37.25385029981418,1321.1212465262627,0.2920157552218513,1.0271935501423477,0.186558481588365,10.846629363068725,10.283863134008074,1
7454.133359548974,589.3673207214913,0.7575937192658935,0.23612436113819285,0.1368675185840059,5.557844958079061,0.06964830445573247,439.7843171018192,28.094311516632906,5.544828216046236,3.632925353981817,1.2998395969475651,0.827427225873437,85.01129276064576,2580.1474507383227,0.755865825428463,2.0943417796723782,0.3094226798214641,24.576550982971582,24.1762564814733,0
14271.131280361198,337.4880945275431,0.47602689417258254,0.1465229861953917,0.1011246001880132,2.7592376720928034,0.004745504428675716,263.85634067736964,9.311571647875917,2.3584536182096203,-0.1780408673763807,0.6246452437576311,0.34201915428949914,37.226285151540935,1187.7848657295249,0.45925303073177615,1.046709562701173,0.16168621391680965,17.2995354009829,9.739896591555373,1
10183.951848957578,356.2083176244221,0.5681009231736713,0.12660699156348418,0.07329305893480485,0.9516263513415901,0.015777395223446112,133.12999023614069,16.95347960464072,1.4076440443479465,0.5488411415910013,1.0243715712460943,0.4194762861876938,54.495945713644886,1264.8917208705034,0.4348341739246127,1.0255212595123662,0.020878601298817995,10.289057796640602,11.667824354937526,1
6278.4863965963605,515.322543148167,0.8532396213683578,0.2606036094286361,0.17872736068487508,7.725025130349977,0.08443254064784211,303.21692662621325,25.809117588342342,5.970311209714022,4.4480783410128915,1.5146857494338855,0.7992628102979429,72.18327927653112,2577.2332995996776,0.8890806905499448,1.8673202855124333,0.2705210502031936,23.945019448497355,22.645095828830367,0
8498.901891860145,561.6703038176335,0.6121568340126671,0.2277211931925205,0.17213420848574634,10.970799422900098,0.10197992683368529,384.20751658013614,31.436362570137135,5.69049011407277,4.18863108156798,1.5102183225373988,0.7362449881594526,69.703890289106,2763.2352163060045,0.8588739569516517,1.6018526162517432,0.32066860145651976,25.55265168859028,21.358689255812955,0
12519.765588496846,274.7765249747573,0.5717659020469124,0.13482118100177543,0.10899108270882647,0.8752129437062406,0.032431437797121015,258.51637724905873,27.13358243172761,2.216775563762629,1.4322629506341555,0.9390804949100597,0.20048515181466203,54.32434870954667,1069.2203223348847,0.4637324683023073,1.2496274138241672,0.1486028482869861,10.90427706753046,12.162990858716908,1
10754.600960358812,297.1958087045566,0.6308703580582908,0.11094966635409095,0.11525168206854364,5.680900892046289,0.049049350689414906,241.05748004171258,18.06234397006801,4.411676675578422,0.7119611260779236,0.7207540643796481,0.3849611988516213,44.36876986888752,1200.2651377468815,0.38297417532040945,0.7572830660185649,-0.008898386609734382,11.495222596537376,8.818039956270638,1
10036.982697904099,381.47027905917446,0.5166873027126203,0.11738106233399973,0.0743020337383552,1.5150588286039035,0.007646962091312997,243.52196447707382,9.95722657961896,2.911362722174722,0.08372589943627506,0.5459877822575936,0.22606285925409636,43.24621544101309,1369.1605745125858,0.16796844017695767,0.940169018623142,0.12158158148187988,8.043094505092467,11.340945151029555,1
6121.516918635986,366.271643592293,0.7934939526448808,0.23186796504288826,0.2058441773581992,8.718893028995137,0.08633509513581436,349.5183788225424,26.147876004310607,7.841815609386607,3.934589766404606,1.4852360172179764,0.8334506133337838,87.52891081493784,2391.6758473381624,0.9143428937037325,1.5733915305245076,0.274226536345807,24.90558588938895,24.372016956072184,0
8098.656331589687,544.9179784173493,0.9333157766629434,0.2535004382520257,0.18967267304872037,5.934632058152532,0.1310838768251214,345.74873834894527,26.24794936122672,6.97141235767236,3.897896941108561,1.8847907691082335,0.6948045229099221,69.29333593809821,2508.0615398660498,0.8561572632784726,1.7700728111496415,0.3662502327472819,26.765308540720923,22.204620347808508,0
9478.23209132991,344.329489373645,0.45768594735752355,0.1102582295163108,0.09617666025197927,-2.4064645859984743,0.036501965293352694,241.79809152139865,10.4612190992654,3.205994516546816,1.6032475005713938,0.693709089728157,0.2475337592933197,44.395962708030915,1101.0069039263853,0.5103933546701908,1.0458127290004728,0.13068854278949543,11.471662698120412,10.409792186766257,1
13176.634412969153,297.5077815267604,0.48407079092129407,0.13326100550008926,0.05478382376038448,1.4956871888188337,0.01704439362365057,182.27300567195087,7.322139383964471,2.093372374276651,0.788333018068823,0.616374603316685,0.2837876024520141,37.8395656372416,1084.415844633458,0.33493401726316163,1.0010042176547533,0.024373551735056218,10.506982429712881,10.122774246186768,1
9658.647545165724,500.9799808288814,0.8327154325185889,0.2258034572497539,0.1540476674119739,9.74529637296011,0.057497574822349504,351.6953194539667,33.23452261628283,4.995662173706093,2.231943280825603,1.6351207099608742,0.752252076644239,81.6614061307833,2721.2923541624145,0.6708707193115935,1.8730338002096643,0.2601609383665412,32.52491881916969,20.16643449324914,0
6824.287390183999,516.5056895235472,0.9691090683146192,0.2435555524693113,0.13677949890745011,8.742245242622493,0.06024276593018754,234.90033354621892,42.52724452678447,5.184090464851447,3.658907067858392,1.7430473167782465,0.6754004661644298,73.21505269512778,2881.4981345106535,1.0188806241193156,1.6146973490440504,0.34534170731864633,26.660882228074698,21.998563845794482,0
15793.585965307895,377.87538550236525,0.697080063563551,0.1748248036213556,0.07133464081853608,1.9904501575435651,0.016974534326929767,219.5895547775693,18.255681209118286,1.1133190777165427,1.1580534899201318,0.8263855933543914,0.4303507931934759,47.97244273380124,1206.4814026680272,0.5665351917623531,1.1238489835128191,0.07260473478965325,14.074855725364165,7.906843288305265,1
14061.999044991902,339.04918960486555,0.7773359803249861,0.13753546464822294,0.11455337984946584,2.5470422161969464,0.04001164636085956,172.1950570448226,18.410260328563098,1.9260524343916074,2.7349365758368087,0.681237718386259,0.31493634822711886,39.19351697446049,1246.7696051579196,0.3920611575594297,1.1363135432838294,0.056535650650567815,14.92812215806784,9.412644187094257,1
9915.074326559536,533.1772809249218,0.7892738585913915,0.255737820448955,0.1430979180636162,8.679739720804125,0.10816045325072382,415.7125100356527,30.679279507831453,4.92410617127574,4.346527018313,1.6784912036941042,0.604386429704146,70.19235156337463,2428.142939138717,0.891142893273121,1.7154863161957563,0.3917067282181195,28.88778358472125,21.164030998362072,0
11078.722458080425,267.5957829251338,0.25031133570584285,0.09423424487225784,0.09068166936518451,1.003229121623417,0.04531415681729402,161.97288064570455,16.47112064506747,2.241321934916781,2.159074064955898,0.7431230700786982,0.3258661147855388,50.376299029498796,1232.8589530741137,0.3899524279428295,0.46435773605371394,0.0937857111418782,7.950680791856307,8.848375776007652,1
11344.675706804464,431.5729382927177,0.5815935606944264,0.11954047256006606,0.10676981548903283,4.807869682172391,0.017807803921483383,169.10477986221568,22.21816001734407,1.0733016911526891,1.4196099720241182,0.784866879134834,0.4057368305378225,52.5109945450731,1158.3063578919184,0.18284285952395526,0.8751957225220006,0.07043576055990527,18.247980966329393,10.418493388442377,1
11494.86369721368,400.06069610819725,0.4587211309515614,0.17067711296028923,0.07838953100390554,2.5078750237401026,0.025307246987992568,191.12209818921633,17.316031460495616,3.2230830670953248,1.6654168236917788,0.9916771639684085,0.26281421177213343,40.672261164116115,1083.996733469263,0.3005571478200208,1.0487303551080347,0.09048795777933923,10.537099737135112,14.104238051465803,1
12515.100781445528,346.01478158559496,0.31180705921162777,0.17148658145958007,0.11171791131663156,3.646158546232058,-0.0038785001279811084,200.60825908430536,8.244628168959894,2.9153902755601617,1.450603412862539,0.755505020644347,0.3424066861518451,40.117261575484555,1160.6156384006222,0.46863535550145335,0.9535687275732667,0.04870659470152619,11.318681976657222,18.10908269321525,1
14326.32750430992,356.34636868820814,0.3820680771985473,0.1431260331185563,0.08731965666654164,1.754701276531096,0.02177315181922875,214.80054677558363,16.30221131666778,0.6316849611671895,1.881407528923571,0.8641571451865369,0.19026316810289334,40.15826048751263,1458.9971169633911,0.4645587712174194,1.0219052090417202,0.045188983756571745,10.076657219326066,12.057573455825256,1
6828.41455310262,587.0470743298496,0.7025497312951764,0.175624119449267,0.14640760557188734,5.33258846474113,0.09332970545154294,348.86938637773284,24.09769757383959,6.801181763988183,2.936963727146282,1.5351646277918718,0.7946618308330436,83.07003060005361,2527.0982744633525,1.0222807922133408,1.7602661732354195,0.2894732529823504,20.6318605199607,19.16105853175661,0
9753.428372772232,514.735962645115,0.8335850587278226,0.21530567871630524,0.157940933397648,7.248370350707413,0.055685833627237405,384.0686175647443,32.155048460650384,5.351530799980862,3.5418630101582806,1.808805025888476,0.7368497586839038,69.60206775471765,2470.6736451912793,0.980485593818008,1.8764067411432022,0.25098058742582624,22.84203493957548,20.129209359002083,0
10179.809918181661,432.73322562923795,0.9311705571613266,0.172857400049851,0.14926839920246307,6.804778035448546,0.045628600680978,377.422314926721,33.192716586337994,5.454038072885072,3.806917925993387,1.6228952117637558,0.7418514559157054,76.95655128946049,2335.6638347389953,0.8206865336386063,1.9373654990905678,0.23432361008230027,29.67148266909598,21.933074383262706,0
8267.91676116047,493.67405515230246,0.8448881306984622,0.1998483763222577,0.14921711946063315,11.728652488341734,0.08885877417137687,354.1994628896406,23.375771095336297,4.835336651487605,4.302322900348275,1.398936974800553,0.6224393638562397,82.43890941620451,2546.6570082175745,0.6782390919847985,1.8485205626109884,0.2804802766441429,23.559491247378297,20.67646992761872,0
11097.278590048074,602.8905588548881,0.8184733666083744,0.18053676078850464,0.1345007435187203,11.37845292251157,0.06359845624525397,252.7545852401264,28.39123648004896,5.26532890632314,3.8926213815899544,1.5995523767051638,0.6602451303454222,75.54204686173183,2569.124068930289,0.7911365156940962,1.6298434502743693,0.13122104499111997,25.04536978475366,21.76045253953661,0
5497.601726732644,491.58497884141786,0.8797227221585087,0.19866090319151564,0.17119131145246794,7.654189335981197,0.07439712237224456,344.3242945617476,34.640078295758435,5.5741820016334485,4.67101780491777,1.5807575475918842,0.719821732772082,88.85577081695045,2549.058348527387,0.9949641498616534,1.6503818034302675,0.2976007102574709,21.445144176321776,23.869707689916453,0
8144.306473643523,454.85955365186,0.9020689496422668,0.2010746334762743,0.15244486009094133,11.89388829277396,0.05129140080572387,353.23098347319853,25.062385187865026,4.841396736340515,5.21644738727708,1.633994907949854,0.6769213847897277,91.94214483013992,2520.6235164891273,0.9336075412505347,1.732786660698852,0.2826947864109992,28.78773222089245,25.968778481006595,0
9504.433636070302,319.5962313489224,0.4812298440064016,0.21319257219017818,0.10177156808841219,1.3135068093676165,0.008344826847768359,256.01183129749495,8.164310967698771,1.7411455996301684,2.941217436463749,0.8103321953702161,0.2271538378319657,52.93818467143816,968.7168366512286,0.42495481895980775,0.8590246672270566,0.025127666569712576,7.691238405215646,10.377704165184877,1
9928.311768343958,534.6608800829353,0.9701931669539543,0.23028779131964028,0.1686333193373619,10.065566418645249,0.07142147035078539,340.4996136219725,30.869736042064055,3.8435546229949673,3.9048518769226797,1.716767416307812,0.6542323007011567,98.4866306896655,2969.8217116050064,0.8167523378276611,1.3315043324669307,0.4067660561987979,24.608273628114485,22.250036052925275,0
5606.668815431209,507.2163235863018,0.7018854275378283,0.2090454216040536,0.13176765395692194,11.35683863512744,0.07519535494902582,375.2182013835015,33.632558111680304,5.492283230850286,4.269052693015707,1.8381059287435355,0.7001803506356413,84.33835240088877,2543.481170545401,0.9748936113805927,1.6505141493501592,0.3202925133346449,27.7091745002108,24.52312383088486,0
10709.760490789751,301.3495108072267,0.6291506851922462,0.09707674693645857,0.11472186350420874,1.9418946453074104,0.011783714240908304,223.99075123339003,13.953430902103193,1.8035334165719028,1.6927227551168595,0.8262130372431697,0.33386873179216897,57.906444609225474,1385.8819969581632,0.40141492649657584,0.7955736859960015,0.04359687225961531,12.374256298991803,5.1298524101762695,1
12432.91717916395,256.923996886552,0.4281348053515802,0.15265762262705856,0.10631474425078594,2.301366407763605,0.000529076005910626,207.85202244425798,17.315923976337924,1.5444604739761294,-1.0258078731113769,1.1715404687075466,0.24717029533370208,45.02287936143504,753.9063961751082,0.3950119845871882,1.150867672151468,0.08725265147982053,14.594473315473035,7.611807586838098,1
8699.847430498785,525.2135374019192,0.7100318495267314,0.21298827826444824,0.1567798702761884,7.301790298019553,0.06652253347387942,325.9554823450698,28.684193639700865,6.635100011597926,5.3781426804976125,1.5585367807983512,0.7006548657804539,81.1041804694612,2306.95718464989,0.7814078400813145,1.90974009527898,0.2939462283804723,28.777851134308506,20.669435200488657,0
12139.604169980037,266.0706877110079,0.5183577103927248,0.11034226678547249,0.07225015644395799,2.14139555096548,0.01721107448638001,197.5960451663017,15.476720997206542,2.543479378670093,1.0795978623760365,0.6369248743367758,0.1467299440110069,63.13407698515423,921.1009862281477,0.29047294811571955,0.9668877029697043,0.13043677945622084,13.079216925380365,10.71957323754789,1
7237.021170351814,506.46840033519095,0.6282408920641229,0.1788376243819116,0.14213124207450897,9.668654109107006,0.07690460448752101,334.0356832948069,32.05191638393446,4.231843088246768,4.631224356971783,1.2283417023549785,0.557523434627851,89.8786158240651,2566.1226522180814,0.8127215046472358,2.1661487649662523,0.26407580074194414,23.740459012506314,23.22545601443941,0
10754.361873009122,638.9981812111778,0.8757253421111502,0.18002654956316302,0.15672555778495126,9.684212079300837,0.13004854935289595,364.0175664554837,21.22247205647686,6.881062187380666,4.422324797449875,1.664956318822023,0.8123427287095761,88.67805459542446,2388.37334806851,0.8310670931919928,1.6271139372652925,0.2963007609231865,23.255257710318347,23.938960489407478,0
6680.502717492069,571.2313866038621,0.719518310956705,0.2306131189267417,0.17359977059379572,7.244765286274189,0.11061838676733814,342.0480500933426,26.156167949807397,6.684486133552996,4.886579492757649,1.7658298070119085,0.6795067525758391,93.13473161325237,2538.7323529033597,0.8445406759567449,1.7842818408062362,0.24345063057572067,22.75356498692927,21.84036269118105,0
12593.969346466372,287.0393239055524,0.3793338903151778,0.18140274062442358,0.08550469196214633,8.179127284037229,0.018972125528230275,237.64950335773378,25.442213864349625,1.4608772968510215,0.10335777268479185,0.7172768668740714,0.1525867867957894,48.93307050005323,1087.847818604028,0.3770617668144533,0.9869005292182612,0.1211944741221993,15.984170666960903,8.303821089143796,1
13173.71418760054,372.2687974792574,0.5370865438127942,0.19182629510302135,0.0912894882962024,6.746595552435091,0.061481653394999475,190.51880885035723,19.60900750988626,1.9475955494225305,0.8606027993367659,0.4447976491903196,0.23779651944456184,38.21356938705897,1047.4961521706803,0.43562527887060837,0.9894787874137951,0.24678289511638893,9.430954445156388,8.209315645804086,1
6367.690021943912,567.6400267448363,0.7455163686096928,0.18529175808311588,0.12248731822427275,5.787486423196084,0.09627446365793814,342.60286837221275,35.05189656641632,6.516396667786578,4.570486086079691,1.2041962613020576,0.653746703368662,62.953780418228845,2603.2326045852938,0.9930887382791838,1.5908610058244177,0.2869495637913843,26.78824448239746,19.545993445774762,0
6776.48072099083,540.4556395365689,0.891361625757168,0.19182533290687956,0.1652842640667771,10.283788245717277,0.08079386474851273,344.1369546043171,30.091262304280566,7.271899545423944,3.9361221671686533,1.3500870176151991,0.6698266946041364,79.4752614393695,2629.159528320742,0.8992325936315497,1.7659552416057642,0.3683107392602894,24.987572245167538,18.612806734503096,0
13428.000988184183,268.8873145201163,0.6280780725554622,0.1529012494157321,0.09598585160812984,5.375358776923127,0.03026170840194586,223.8618267975569,11.871613562518938,1.5002698238483694,2.3305749040390404,0.6969563212383515,0.2449448068291512,42.756810291218954,1119.1276014619955,0.46653689350328303,1.227159561227163,0.12079133147276716,9.828105808596638,15.016797712292583,1
9844.510444141388,342.4042473330691,0.46771399728467317,0.11737172449941928,0.06793583268556633,4.61611559656229,0.04477892705878875,198.38700892576796,18.489516362695138,2.2147131831705265,2.249618905296667,1.2135812676327105,0.34875602970867187,62.98725018351312,1031.1351925633858,0.35115239198896403,0.8119481591227199,0.11089011698743631,14.857434470858415,10.499967452079533,1
11013.998130682334,316.1171276617442,0.5707274031107298,0.09997923515245388,0.14116398571336505,3.2300521582948343,0.026009487192216567,182.1146741942277,13.779597631628993,2.6021183203924836,-1.4878086565350794,0.9208241779177037,0.3582571318808805,47.63550811954785,1008.4862089969577,0.3600121761331629,0.758845303380927,0.10808492633523765,6.760599823262899,10.919168446220242,1
10693.341534852576,329.84773069785035,0.7655300139910894,0.09679847352217119,0.10172728037510187,4.002188339879691,0.019813993577227712,184.1167270787064,7.97216490410679,-0.9911359709007233,0.2668438028900034,1.0933081718557207,0.25370604879747416,44.05175768719128,1219.9773908818427,0.29138737008185905,0.8955930271991459,-0.010062173672545915,16.704547288581978,13.49774956076567,1
11583.75549928545,343.5783118609696,0.6020482181197364,0.1431612651843788,0.07896283708215106,-0.7503449392914892,0.0265348952920464,154.6143641328572,9.916584357117515,3.516394055253573,2.4185313451480366,1.0136758667388033,0.36928575842374367,48.957988487097474,1279.0841970776075,0.3734395439713895,0.5358479444395967,0.06502927299383562,12.205114697902976,11.613304571105452,1
12809.963421921912,309.80074066420894,0.46690030449981823,0.11459115955045018,0.09042543153472123,5.002092185134282,0.023103813677179584,198.23962080242612,19.511385868933235,0.36952675628485987,-0.8579014513982872,0.7928348842587074,0.15668481854752878,47.435302041863444,1499.3420814891963,0.40978132930933076,0.862664207537311,0.10170147931733406,14.815920068036835,5.5157315606510675,1
9366.649023032183,545.0864348570137,0.7007537729994007,0.1743299704515477,0.13180639121375048,9.01545578635137,0.09889707075114976,390.1577641488682,29.954204807326725,5.712890495137657,3.6088436277471576,1.6159159093113122,0.7187941776432756,81.24384766907714,2306.374280429535,0.8791794742010034,1.73056770351631,0.3113662953411595,27.741134957027775,20.420827404667968,0
7284.344133117466,557.8416890518495,0.7745133803428079,0.24223221342046858,0.15950669850854982,9.63390401396823,0.06645166989501422,333.2984630642851,32.807363149130666,4.789257373370836,5.677200509966096,1.614457669424974,0.6843723663294956,71.45375358244934,2341.355760558593,1.0099584464327669,1.4655190948375294,0.32692515783195214,24.098392044463694,14.342379543937751,0
13275.7635045204,519.8698511729617,0.853214314696456,0.19369908743142122,0.12873291000339362,10.620054477012232,0.08152618566178647,362.8628377664229,32.81427240228565,5.0615328942589155,3.5648612520379657,1.7111652055150255,0.7686774070503355,75.43008166174769,2683.130760851669,0.6751503465500345,1.8774296632121814,0.3777141220805513,25.80092734938268,20.793069931741833,0
6860.602074148537,499.18884412020293,0.737958208106361,0.24059703240259528,0.14083949633970885,9.043777642329669,0.06839185341442997,304.78322538848187,24.55653294761829,6.237642656299959,3.1934801675434388,1.6721511509327671,0.6360806466249842,80.34204684538075,2591.129382017719,0.9325485112324617,2.088868682395989,0.2329370136381631,29.47349921284054,25.822190750548447,0
11615.278070437755,356.6157005989796,0.5162365297575152,0.19207891409495748,0.0902070523968676,2.6390401728187487,-0.01602115468305478,195.89873556721494,14.3727286999855,3.832557043479202,1.3889787293521838,0.6899769434126922,0.4012637409644072,44.20932658135444,1118.1383051808557,0.40558639398444973,0.6456161997774554,0.11801966975090401,15.586594164260127,2.694063004651335,1
14107.604104069806,368.1484618345285,0.4737724711294958,0.1358123111553448,0.10437906621330133,5.219399683912446,0.013840769407219195,217.50600618755084,9.051666704548193,2.3295087355730093,2.278865813313393,0.8102395803762171,0.31594625068041293,53.86191188584796,1269.719023972196,0.45779785236395576,0.8339819616597126,0.12767847655338968,14.910948605364844,13.18043145601381,1
